date,open,high,low,close,adj close,volume,Name
10-07-2017,359.971832,376.590851,358.227295,372.504974,361.013397,2062970,BHARTIARTL
11-07-2017,371.081787,375.443146,361.257294,363.093628,351.892426,6061484,BHARTIARTL
12-07-2017,365.251343,369.383148,362.175446,364.608643,353.360718,2840913,BHARTIARTL
13-07-2017,369.33725,371.770416,366.077728,370.163605,359.63324,2826211,BHARTIARTL
14-07-2017,371.908142,375.167694,369.291351,373.698608,363.067657,2379341,BHARTIARTL
17-07-2017,375.994049,376.453125,372.734497,375.029968,364.361145,2471237,BHARTIARTL
18-07-2017,372.96405,394.816711,372.96405,374.892242,364.227356,3965205,BHARTIARTL
19-07-2017,376.453125,388.205811,373.928131,386.782623,375.77948,5010071,BHARTIARTL
20-07-2017,387.471283,389.766724,382.054016,385.451294,374.486023,3343486,BHARTIARTL
21-07-2017,382.880371,382.880371,369.6586,377.646759,366.903503,11919948,BHARTIARTL
24-07-2017,373.698608,387.930359,372.826324,385.680817,374.709015,5325602,BHARTIARTL
25-07-2017,388.068085,396.285797,384.395386,392.796692,381.622437,7003070,BHARTIARTL
26-07-2017,394.816711,394.86261,387.24173,391.373535,380.239746,5658656,BHARTIARTL
27-07-2017,391.143982,391.832611,377.784485,382.008118,371.140808,15158445,BHARTIARTL
28-07-2017,379.253571,381.503113,374.800415,379.483124,368.687622,1904370,BHARTIARTL
31-07-2017,381.044037,386.966278,376.453125,384.670837,373.727783,2899301,BHARTIARTL
01-08-2017,385.772644,388.389435,379.896301,382.9263,372.032837,2403251,BHARTIARTL
02-08-2017,386.415375,388.068085,378.978119,381.824463,370.962341,2154600,BHARTIARTL
03-08-2017,381.91629,390.317627,379.437225,389.491272,378.411072,2760974,BHARTIARTL
04-08-2017,388.710815,388.710815,377.922211,386.461273,375.467285,2948699,BHARTIARTL
07-08-2017,386.415375,388.022186,382.375397,383.293549,372.389618,1275309,BHARTIARTL
08-08-2017,383.339478,390.2258,380.217651,383.614929,372.701904,1957637,BHARTIARTL
09-08-2017,384.670837,384.670837,378.28949,382.008118,371.140808,1335855,BHARTIARTL
10-08-2017,381.135834,386.093994,378.564941,382.191742,371.319244,1630521,BHARTIARTL
11-08-2017,378.28949,383.798553,376.453125,380.630829,369.802734,2491880,BHARTIARTL
14-08-2017,379.207672,380.539032,371.999969,375.121765,364.450348,2193109,BHARTIARTL
16-08-2017,373.698608,377.463135,370.714508,374.387238,363.736755,4104373,BHARTIARTL
17-08-2017,377.371307,385.634918,372.734497,382.283569,371.408417,3222385,BHARTIARTL
18-08-2017,380.079926,387.838531,378.978119,386.553101,375.556458,3005924,BHARTIARTL
21-08-2017,388.802643,390.960358,383.339478,384.854462,373.906158,2037492,BHARTIARTL
22-08-2017,388.113983,390.2258,382.467194,387.56308,376.53772,3392950,BHARTIARTL
23-08-2017,389.53717,398.48941,389.491272,396.561249,385.279938,4667138,BHARTIARTL
24-08-2017,397.571228,398.81076,392.980347,397.52533,386.216583,2721935,BHARTIARTL
28-08-2017,398.48941,402.299866,395.000336,398.856689,387.510071,2754768,BHARTIARTL
29-08-2017,399.866669,399.866669,392.383514,393.072174,381.890076,2063786,BHARTIARTL
30-08-2017,396.19397,396.377594,392.52124,393.898529,382.692932,2345167,BHARTIARTL
31-08-2017,396.469421,396.469421,389.445343,392.704895,381.533264,7766676,BHARTIARTL
01-09-2017,394.816711,395.229889,386.736725,387.976257,376.939148,1959397,BHARTIARTL
04-09-2017,388.389435,390.179901,379.850403,382.329468,371.453003,1383212,BHARTIARTL
05-09-2017,380.217651,380.952209,365.34317,373.239502,362.621643,7071312,BHARTIARTL
06-09-2017,368.694519,372.367249,368.694519,369.566803,359.053436,2026245,BHARTIARTL
07-09-2017,369.6586,374.111786,362.726379,364.792267,354.414703,2593724,BHARTIARTL
08-09-2017,365.34317,371.724518,364.149536,370.484985,359.945465,1976631,BHARTIARTL
11-09-2017,373.698608,374.065857,365.894073,369.97998,359.454834,1582450,BHARTIARTL
12-09-2017,373.698608,373.698608,365.434998,372.045868,361.461914,2535506,BHARTIARTL
13-09-2017,374.065857,374.341309,367.087708,368.786346,358.295135,1843110,BHARTIARTL
14-09-2017,373.239502,373.239502,364.516815,366.261353,355.84201,1636601,BHARTIARTL
15-09-2017,367.271362,369.97998,361.165466,363.598633,353.255005,5240972,BHARTIARTL
18-09-2017,366.35318,368.419067,362.864105,364.195465,353.834839,1285211,BHARTIARTL
19-09-2017,366.35318,366.35318,358.640472,362.496826,352.18454,1083439,BHARTIARTL
20-09-2017,340.644165,366.261353,340.644165,364.379089,354.013275,11562380,BHARTIARTL
21-09-2017,359.925934,369.474976,357.860016,367.363159,356.912445,6436235,BHARTIARTL
22-09-2017,365.434998,368.143616,359.237274,363.001831,352.675232,5176552,BHARTIARTL
25-09-2017,364.424988,364.424988,355.702301,357.860016,347.679626,2946955,BHARTIARTL
26-09-2017,355.564575,360.293182,351.708221,355.656403,345.538696,4125686,BHARTIARTL
27-09-2017,356.207306,358.089569,352.855957,354.370941,344.289825,2664154,BHARTIARTL
28-09-2017,355.794128,357.079559,346.612335,350.790039,340.810822,15869195,BHARTIARTL
29-09-2017,350.698242,359.788208,348.127319,357.584564,347.412018,5238820,BHARTIARTL
03-10-2017,359.925934,360.752289,351.662323,353.177307,343.130127,1808607,BHARTIARTL
04-10-2017,354.41684,354.921844,345.326874,346.290985,336.439728,3081059,BHARTIARTL
05-10-2017,345.923706,349.504608,342.618256,346.795959,336.930328,3309221,BHARTIARTL
06-10-2017,347.255066,352.167328,347.255066,351.019592,341.033844,1046210,BHARTIARTL
09-10-2017,349.275055,350.376862,346.658234,347.943695,338.045441,1170173,BHARTIARTL
10-10-2017,348.402771,355.840027,344.316895,353.131409,343.085571,1474526,BHARTIARTL
11-10-2017,354.600494,373.147675,354.41684,370.530884,359.990082,7630898,BHARTIARTL
12-10-2017,370.209534,371.678589,363.323181,367.500885,357.046265,3949239,BHARTIARTL
13-10-2017,394.816711,401.243958,386.369446,395.643066,384.387878,45113029,BHARTIARTL
16-10-2017,396.8367,420.342072,396.8367,416.210266,404.369934,20755415,BHARTIARTL
17-10-2017,418.689331,430.947021,417.862976,427.825226,415.65451,18496529,BHARTIARTL
18-10-2017,429.707489,430.625641,420.066589,424.152496,412.086243,8849712,BHARTIARTL
19-10-2017,426.952942,438.705627,425.575684,434.987,422.612579,2597461,BHARTIARTL
23-10-2017,436.134735,460.374634,436.134735,456.656006,443.6651,29019970,BHARTIARTL
24-10-2017,453.258759,463.404633,453.258759,460.971466,447.857819,17321597,BHARTIARTL
25-10-2017,461.751892,475.616394,453.488312,473.550507,460.07901,9895096,BHARTIARTL
26-10-2017,469.740051,476.855927,461.338715,469.4646,456.109314,10828626,BHARTIARTL
27-10-2017,469.740051,469.831879,443.480164,445.591949,432.915802,8740217,BHARTIARTL
30-10-2017,450.366486,456.977386,446.280609,452.570129,439.695465,7078408,BHARTIARTL
31-10-2017,449.90741,462.210999,446.877411,456.51828,443.531311,12456858,BHARTIARTL
01-11-2017,476.07547,500.131744,468.270966,494.98996,480.908508,35050241,BHARTIARTL
02-11-2017,500.361298,503.666748,487.185455,498.754486,484.56601,10750137,BHARTIARTL
03-11-2017,498.754486,518.587158,493.33725,496.96405,482.826477,17797149,BHARTIARTL
06-11-2017,495.724487,500.039948,484.017731,488.975891,475.065552,8143064,BHARTIARTL
07-11-2017,492.051788,492.694519,470.199158,472.265045,458.830109,6924581,BHARTIARTL
08-11-2017,455.416473,467.352783,443.57196,454.773743,441.836395,49408955,BHARTIARTL
09-11-2017,461.15509,466.434601,454.773743,462.991455,449.820313,10778276,BHARTIARTL
10-11-2017,465.516449,469.877777,455.967377,462.256897,449.106689,10294410,BHARTIARTL
13-11-2017,461.843719,465.286896,456.013275,457.252838,444.244995,6949331,BHARTIARTL
14-11-2017,458.85965,463.588257,454.314667,457.390564,444.378754,6330181,BHARTIARTL
15-11-2017,457.252838,458.171021,443.93924,446.923309,434.20929,9512320,BHARTIARTL
16-11-2017,448.989227,454.406464,441.781525,449.815582,437.019287,10485355,BHARTIARTL
17-11-2017,454.498291,464.552338,450.87149,453.121033,440.230682,11496883,BHARTIARTL
20-11-2017,453.717834,456.059204,448.989227,452.340576,439.472443,5697407,BHARTIARTL
21-11-2017,454.773743,467.582336,454.039215,462.073273,448.928253,9901345,BHARTIARTL
22-11-2017,463.220978,465.975525,454.911469,458.262817,445.226196,3554782,BHARTIARTL
23-11-2017,461.843719,465.516449,453.121033,455.737823,442.773041,5809504,BHARTIARTL
24-11-2017,456.334656,460.236908,454.498291,456.151001,443.1745,3828143,BHARTIARTL
27-11-2017,455.324646,458.905548,450.825592,457.252838,444.244995,3435438,BHARTIARTL
28-11-2017,457.206909,457.206909,450.091034,451.743744,438.892578,3285217,BHARTIARTL
29-11-2017,451.743744,456.564209,449.90741,455.18692,442.237823,5789473,BHARTIARTL
30-11-2017,452.065125,458.538269,450.641937,455.829651,442.862244,14605320,BHARTIARTL
01-12-2017,458.079193,458.079193,442.424255,444.536072,431.889984,6014576,BHARTIARTL
04-12-2017,445.316498,451.743744,443.021057,444.673798,432.023773,2984169,BHARTIARTL
05-12-2017,445.91333,451.697845,437.833344,450.504211,437.688324,4185682,BHARTIARTL
06-12-2017,446.693787,452.661926,439.807434,443.893341,431.265503,8177954,BHARTIARTL
07-12-2017,445.316498,476.07547,444.58197,472.586395,459.142334,6821298,BHARTIARTL
08-12-2017,472.999573,487.414978,472.953674,482.181366,468.464325,13935457,BHARTIARTL
11-12-2017,487.36908,493.97995,481.446838,489.113617,475.199371,12150330,BHARTIARTL
12-12-2017,489.480896,490.215424,477.957764,480.987732,467.304657,3558483,BHARTIARTL
13-12-2017,484.798187,489.389069,472.127319,475.019592,461.506317,7774819,BHARTIARTL
14-12-2017,475.524567,482.04364,469.189148,477.72821,464.137848,3288505,BHARTIARTL
15-12-2017,484.614532,486.496796,472.632324,475.570496,462.041504,6857914,BHARTIARTL
18-12-2017,463.771881,488.287262,454.590118,483.191376,469.445618,10270008,BHARTIARTL
19-12-2017,483.650452,495.999969,477.636383,492.694519,478.678406,6744101,BHARTIARTL
20-12-2017,495.816315,496.596771,483.375,485.624542,471.80957,7356440,BHARTIARTL
21-12-2017,485.257263,488.241333,479.289124,481.217285,467.527679,5547441,BHARTIARTL
22-12-2017,483.788177,494.852234,480.620453,485.303192,471.497345,9309923,BHARTIARTL
26-12-2017,487.552704,501.692657,482.273193,498.524933,484.342987,6318000,BHARTIARTL
27-12-2017,499.94812,502.702667,487.185455,490.904053,476.938873,6576681,BHARTIARTL
28-12-2017,490.766327,493.566772,486.726349,487.874084,473.995117,8538855,BHARTIARTL
29-12-2017,488.287262,494.393158,479.289124,486.313171,472.478607,7363797,BHARTIARTL
01-01-2018,487.552704,494.071777,482.410919,484.70636,470.91748,4719333,BHARTIARTL
02-01-2018,489.297241,489.297241,469.969604,474.285034,460.792633,5145590,BHARTIARTL
03-01-2018,476.672302,482.502747,472.632324,475.800018,462.264496,6216553,BHARTIARTL
04-01-2018,476.534576,484.063629,472.402771,480.207275,466.546387,5844199,BHARTIARTL
05-01-2018,482.04364,498.111755,476.121399,495.816315,481.711365,7861243,BHARTIARTL
08-01-2018,490.444977,490.444977,472.127319,474.10141,460.614227,12061390,BHARTIARTL
09-01-2018,475.616394,478.41684,463.404633,468.087341,454.77124,7402279,BHARTIARTL
10-01-2018,472.861847,475.157318,463.037354,464.965515,451.738251,6544424,BHARTIARTL
11-01-2018,466.434601,474.42276,462.027344,472.632324,459.18692,5796686,BHARTIARTL
12-01-2018,473.780029,475.019592,463.220978,467.857788,454.548187,4758483,BHARTIARTL
15-01-2018,468.087341,470.061401,461.338715,463.220978,450.043304,2782331,BHARTIARTL
16-01-2018,466.434601,471.622314,451.192841,456.564209,443.575897,6302128,BHARTIARTL
17-01-2018,454.498291,462.027344,451.23877,458.997375,445.93988,6698572,BHARTIARTL
18-01-2018,460.007355,467.169159,452.661926,454.498291,441.568756,7767065,BHARTIARTL
19-01-2018,444.398346,459.318726,443.93924,457.161011,444.155731,9782631,BHARTIARTL
22-01-2018,455.049194,457.711914,448.071045,450.55014,437.732941,4448642,BHARTIARTL
23-01-2018,453.580109,457.987366,448.805573,451.835571,438.981812,6037482,BHARTIARTL
24-01-2018,447.061035,447.152863,417.908875,421.902954,409.900726,28808019,BHARTIARTL
25-01-2018,425.575684,425.575684,408.084381,415.659363,403.834778,20200906,BHARTIARTL
29-01-2018,407.671204,409.874817,399.453491,404.549377,393.040802,26639578,BHARTIARTL
30-01-2018,404.549377,414.190277,401.47348,404.549377,395.543396,10482710,BHARTIARTL
31-01-2018,406.293915,409.507538,400.693054,403.860748,394.870117,6939087,BHARTIARTL
01-02-2018,404.044403,410.42572,394.908508,402.529388,393.568359,7947503,BHARTIARTL
02-02-2018,401.978485,404.457581,381.778564,387.792633,379.159668,6545202,BHARTIARTL
05-02-2018,383.569,410.196198,377.554932,404.182129,395.184296,14802436,BHARTIARTL
06-02-2018,385.634918,411.11438,384.303558,403.218018,394.241669,9159108,BHARTIARTL
07-02-2018,408.543457,412.629364,392.153992,395.046234,386.251801,10780172,BHARTIARTL
08-02-2018,398.48941,400.325775,390.2258,394.633057,385.847809,6059719,BHARTIARTL
09-02-2018,389.307617,398.443512,385.359467,387.930359,379.294373,5294559,BHARTIARTL
12-02-2018,394.633057,395.734863,386.874451,389.674896,381.000031,3913750,BHARTIARTL
14-02-2018,391.419434,402.621216,391.419434,399.223969,390.336517,10275281,BHARTIARTL
15-02-2018,403.355743,403.355743,391.786713,393.8526,385.084747,4498633,BHARTIARTL
16-02-2018,399.361694,399.361694,384.165833,385.359467,376.780701,4322656,BHARTIARTL
19-02-2018,385.497192,385.634918,370.209534,380.447205,371.977783,6338101,BHARTIARTL
20-02-2018,381.135834,387.654907,381.135834,383.890381,375.344299,7874566,BHARTIARTL
21-02-2018,385.634918,387.930359,383.201752,385.313568,376.735809,4644671,BHARTIARTL
22-02-2018,384.533112,384.946289,379.529022,382.054016,373.548798,10571033,BHARTIARTL
23-02-2018,384.716736,393.163971,382.972198,390.730804,382.032471,7365954,BHARTIARTL
26-02-2018,394.816711,394.816711,386.415375,388.527191,379.87793,3996707,BHARTIARTL
27-02-2018,390.960358,397.249878,389.583069,395.275787,386.476257,5092641,BHARTIARTL
28-02-2018,394.816711,398.030334,391.052155,393.485352,384.725677,25442533,BHARTIARTL
01-03-2018,393.944427,400.876678,390.914429,392.750793,384.007477,5729435,BHARTIARTL
05-03-2018,392.016266,392.153992,383.431274,386.966278,378.351715,3792452,BHARTIARTL
06-03-2018,389.032166,392.658966,377.004028,380.034027,371.573792,4127247,BHARTIARTL
07-03-2018,377.049957,382.23764,359.237274,370.209534,361.967987,11842304,BHARTIARTL
08-03-2018,377.830414,380.217651,362.68045,368.464966,360.262268,8504409,BHARTIARTL
09-03-2018,371.770416,375.075867,365.02182,369.245422,361.02536,4999488,BHARTIARTL
12-03-2018,371.862244,389.766724,370.944061,387.058105,378.441528,8232597,BHARTIARTL
13-03-2018,388.389435,394.633057,385.772644,391.419434,382.70578,5607493,BHARTIARTL
14-03-2018,391.052155,391.052155,384.303558,388.022186,379.384094,4117215,BHARTIARTL
15-03-2018,388.022186,389.583069,383.109924,386.048096,377.453979,3569191,BHARTIARTL
16-03-2018,381.27356,391.832611,379.804474,382.650848,374.132416,7882372,BHARTIARTL
19-03-2018,383.798553,387.104004,364.241364,366.949982,358.781036,5890008,BHARTIARTL
20-03-2018,366.35318,370.484985,360.568634,367.638611,359.454315,8128078,BHARTIARTL
21-03-2018,370.025879,385.772644,369.291351,383.982208,375.434052,9095642,BHARTIARTL
22-03-2018,380.125854,385.864471,378.381317,381.59494,373.099945,5282975,BHARTIARTL
23-03-2018,378.886292,384.670837,372.045868,378.93222,370.496521,5591226,BHARTIARTL
26-03-2018,378.28949,388.389435,373.331329,387.012177,378.396606,4794754,BHARTIARTL
27-03-2018,387.471283,387.838531,374.800415,379.391296,370.945374,6622278,BHARTIARTL
28-03-2018,377.371307,379.253571,363.047729,366.077728,357.928223,11202944,BHARTIARTL
02-04-2018,366.812256,368.878174,358.548645,362.772278,354.69635,5431320,BHARTIARTL
03-04-2018,359.237274,370.944061,359.237274,369.291351,361.070282,4965941,BHARTIARTL
04-04-2018,370.944061,371.678589,360.798187,362.726379,354.651428,3950938,BHARTIARTL
05-04-2018,365.526794,368.097717,359.145477,361.670471,353.619049,9567509,BHARTIARTL
06-04-2018,361.945923,364.057739,351.75412,353.452759,345.58429,9251871,BHARTIARTL
09-04-2018,351.570496,355.05957,345.831879,349.183228,341.409821,13051114,BHARTIARTL
10-04-2018,349.871857,355.05957,343.857788,354.003662,346.122925,13036633,BHARTIARTL
11-04-2018,356.253204,358.824097,351.983673,353.774139,345.898499,7551790,BHARTIARTL
12-04-2018,352.580505,353.957764,348.173248,349.091431,341.320038,4876418,BHARTIARTL
13-04-2018,351.616394,354.600494,345.051422,346.979614,339.255249,7595737,BHARTIARTL
16-04-2018,346.153259,349.183228,343.857788,345.831879,338.133087,4063712,BHARTIARTL
17-04-2018,346.153259,352.0755,343.536438,350.790039,342.980865,6239065,BHARTIARTL
18-04-2018,352.305054,359.788208,351.065491,352.810028,344.955841,6243722,BHARTIARTL
19-04-2018,356.941833,364.792267,353.911865,363.001831,354.920807,3777792,BHARTIARTL
20-04-2018,361.349091,370.66861,359.420929,369.107697,360.890717,7354832,BHARTIARTL
23-04-2018,368.648621,373.239502,364.379089,369.888153,361.653809,4117790,BHARTIARTL
24-04-2018,369.0159,375.167694,364.149536,373.009949,364.706116,6853543,BHARTIARTL
25-04-2018,380.539032,392.429443,378.28949,385.497192,376.915344,21783137,BHARTIARTL
26-04-2018,385.634918,385.634918,372.275421,375.718597,367.354431,13618444,BHARTIARTL
27-04-2018,373.009949,378.059937,368.189514,375.30542,366.95047,4920646,BHARTIARTL
30-04-2018,373.698608,379.437225,371.127686,376.039948,367.66864,3566177,BHARTIARTL
02-05-2018,379.115845,379.115845,372.780426,375.029968,366.681122,6629917,BHARTIARTL
03-05-2018,373.055878,374.61676,366.35318,371.31134,363.045288,4048200,BHARTIARTL
04-05-2018,377.233582,384.119934,361.762268,364.287262,356.177612,15699897,BHARTIARTL
07-05-2018,368.648621,371.449066,363.139557,365.664551,357.5242,6432313,BHARTIARTL
08-05-2018,368.602692,369.97998,364.333191,368.32724,360.127625,3882910,BHARTIARTL
09-05-2018,370.209534,375.994049,364.700439,369.520874,361.294708,8853576,BHARTIARTL
10-05-2018,371.724518,379.850403,370.852234,378.381317,369.957916,8857216,BHARTIARTL
11-05-2018,367.409088,369.750427,350.285034,354.967743,347.065521,25084393,BHARTIARTL
14-05-2018,354.41684,361.762268,347.346863,351.800049,343.968323,9642921,BHARTIARTL
15-05-2018,351.662323,356.39093,347.392792,350.698242,342.891083,6947897,BHARTIARTL
16-05-2018,351.616394,351.616394,343.398712,344.638245,336.965973,6641547,BHARTIARTL
17-05-2018,346.382782,347.943695,335.548279,337.522369,330.008514,9815529,BHARTIARTL
18-05-2018,337.935547,337.935547,325.999237,331.783752,324.397644,12204435,BHARTIARTL
21-05-2018,331.783752,339.037354,326.136963,330.54422,323.18573,5381337,BHARTIARTL
22-05-2018,327.743774,340.735992,322.831512,332.242828,324.846527,7103421,BHARTIARTL
23-05-2018,332.19693,335.869659,325.264679,327.606049,320.312927,6482568,BHARTIARTL
24-05-2018,329.626038,343.306885,327.697845,341.470551,333.868835,4905207,BHARTIARTL
25-05-2018,341.837799,348.907776,336.971466,346.10733,338.402344,4068910,BHARTIARTL
28-05-2018,346.704163,349.642334,340.460541,344.45462,336.786438,6488173,BHARTIARTL
29-05-2018,345.189148,350.468689,340.873718,348.127319,340.37738,3786954,BHARTIARTL
30-05-2018,347.897797,347.897797,342.48053,345.051422,337.369965,3668867,BHARTIARTL
31-05-2018,345.326874,351.845947,340.873718,343.031433,335.394958,11758843,BHARTIARTL
01-06-2018,343.903717,354.325043,342.067352,352.305054,344.462128,4464391,BHARTIARTL
04-06-2018,352.580505,355.105469,339.81781,341.837799,334.227905,3885387,BHARTIARTL
05-06-2018,341.011444,341.791901,328.294678,334.492371,327.04599,5433788,BHARTIARTL
06-06-2018,332.472382,350.652313,332.472382,348.678223,340.916016,5463442,BHARTIARTL
07-06-2018,348.632324,354.646393,344.316895,348.861877,341.095612,3962161,BHARTIARTL
08-06-2018,348.4487,352.0755,341.791901,346.658234,338.94101,4219442,BHARTIARTL
11-06-2018,346.841888,359.742279,346.841888,356.987762,349.040588,5929183,BHARTIARTL
12-06-2018,358.04364,361.211365,348.494598,349.504608,341.723999,6019564,BHARTIARTL
13-06-2018,343.398712,351.570496,342.755981,344.913696,337.235352,7295849,BHARTIARTL
14-06-2018,342.939636,352.580505,342.939636,345.694153,337.998413,5122772,BHARTIARTL
15-06-2018,347.714142,349.137329,339.909637,347.300964,339.569427,6222735,BHARTIARTL
18-06-2018,347.025513,349.734131,337.935547,340.552368,332.9711,3062753,BHARTIARTL
19-06-2018,340.644165,345.14325,338.991455,340.82782,333.240387,3889099,BHARTIARTL
20-06-2018,342.021454,345.694153,340.139191,341.470551,333.868835,2734510,BHARTIARTL
21-06-2018,344.270966,344.316895,334.033295,338.532379,330.996063,4183340,BHARTIARTL
22-06-2018,340.598267,345.694153,336.328735,343.903717,336.247833,3341840,BHARTIARTL
25-06-2018,341.562347,347.025513,341.378723,343.536438,335.888702,3276108,BHARTIARTL
26-06-2018,343.398712,351.43277,342.664154,349.091431,341.320038,4703701,BHARTIARTL
27-06-2018,350.055511,350.330963,342.572357,344.913696,337.235352,3716276,BHARTIARTL
28-06-2018,343.12326,350.193237,338.394623,347.025513,339.300079,6379018,BHARTIARTL
29-06-2018,344.592346,351.937775,344.592346,350.698242,342.891083,3749975,BHARTIARTL
02-07-2018,349.917786,350.193237,335.640106,337.935547,330.412506,4782421,BHARTIARTL
03-07-2018,343.949615,343.949615,336.145111,340.414642,332.836395,3035643,BHARTIARTL
04-07-2018,340.506439,341.470551,333.023285,337.338745,329.828979,4275162,BHARTIARTL
05-07-2018,335.135101,336.741913,330.222839,333.666016,326.238007,6973455,BHARTIARTL
06-07-2018,332.380585,335.50238,330.452393,332.610107,325.205627,7861231,BHARTIARTL
09-07-2018,336.053284,336.420563,332.013306,332.472382,325.070953,5151542,BHARTIARTL
10-07-2018,332.839661,339.542358,332.839661,337.705994,330.188049,1844717,BHARTIARTL
11-07-2018,338.716003,338.716003,331.370575,332.380585,324.981232,2046713,BHARTIARTL
12-07-2018,335.135101,335.135101,330.86557,332.518311,325.115845,2256842,BHARTIARTL
13-07-2018,334.216919,334.997375,328.111053,329.580139,322.243073,5213335,BHARTIARTL
16-07-2018,326.87149,330.314667,316.587891,318.975159,311.874207,3551727,BHARTIARTL
17-07-2018,318.60788,322.005157,312.180634,314.522003,307.520172,5320270,BHARTIARTL
18-07-2018,315.94519,316.863342,303.917053,309.242462,302.358154,5224127,BHARTIARTL
19-07-2018,311.262482,319.066986,309.97702,316.771545,309.719666,4935278,BHARTIARTL
20-07-2018,314.935181,319.25061,312.502014,317.138794,310.078705,4134705,BHARTIARTL
23-07-2018,317.230621,330.54422,316.771545,329.580139,322.243073,4068849,BHARTIARTL
24-07-2018,331.829651,336.466461,326.182861,327.606049,320.312927,4270365,BHARTIARTL
25-07-2018,326.045135,326.687866,315.394257,323.474243,316.273163,5079801,BHARTIARTL
26-07-2018,324.162872,330.54422,323.520142,328.386505,321.07605,3746339,BHARTIARTL
27-07-2018,330.452393,343.306885,322.877411,334.85965,327.40509,8850788,BHARTIARTL
30-07-2018,329.626038,357.079559,326.22876,351.891846,344.058105,7338397,BHARTIARTL
31-07-2018,350.744141,360.430908,347.714142,358.640472,350.656494,7947092,BHARTIARTL
01-08-2018,358.089569,366.35318,351.340942,353.039581,345.180298,9270900,BHARTIARTL
02-08-2018,352.029602,353.269135,338.991455,342.48053,337.007141,6072735,BHARTIARTL
03-08-2018,344.13324,346.061432,340.093262,343.857788,338.362366,3580480,BHARTIARTL
06-08-2018,344.179169,355.977753,344.041443,354.187317,348.526825,3965092,BHARTIARTL
07-08-2018,354.187317,355.151398,348.219147,350.652313,345.048309,2386120,BHARTIARTL
08-08-2018,348.999603,356.161377,342.847809,353.774139,348.120239,3260749,BHARTIARTL
09-08-2018,354.692291,354.692291,334.676025,337.017365,331.631256,12024173,BHARTIARTL
10-08-2018,338.073273,344.13324,335.226929,339.542358,334.115936,4407054,BHARTIARTL
13-08-2018,338.716003,345.005524,333.298737,339.863708,334.432129,4157716,BHARTIARTL
14-08-2018,339.863708,342.205078,334.216919,336.971466,331.586121,3156206,BHARTIARTL
16-08-2018,336.558289,343.398712,335.318756,341.562347,336.103607,2956948,BHARTIARTL
17-08-2018,341.608276,344.316895,336.19101,341.011444,335.561523,3300916,BHARTIARTL
20-08-2018,341.929626,343.260986,337.246918,340.230988,334.793549,2785484,BHARTIARTL
21-08-2018,334.216919,340.093262,333.390564,338.119171,332.715485,3387718,BHARTIARTL
23-08-2018,341.837799,345.923706,337.981445,339.634186,334.206268,4659267,BHARTIARTL
24-08-2018,339.725983,340.460541,335.135101,338.761902,333.347931,2275616,BHARTIARTL
27-08-2018,339.725983,352.396851,337.338745,348.127319,342.56369,6467883,BHARTIARTL
28-08-2018,351.065491,354.141388,344.684174,345.969604,340.44043,3996957,BHARTIARTL
29-08-2018,347.071411,351.157318,342.250977,344.225067,338.723785,4398717,BHARTIARTL
30-08-2018,346.428711,353.498657,344.913696,351.75412,346.132507,7652998,BHARTIARTL
31-08-2018,348.77005,354.41684,345.235077,352.44278,346.810181,8549115,BHARTIARTL
03-09-2018,355.335022,355.564575,349.320953,352.396851,346.764954,4100008,BHARTIARTL
04-09-2018,351.019592,352.0755,344.959625,347.392792,341.840881,3143333,BHARTIARTL
05-09-2018,344.316895,346.933685,336.282837,341.608276,336.148804,6516973,BHARTIARTL
06-09-2018,343.352814,344.041443,337.981445,341.837799,336.374695,2563793,BHARTIARTL
07-09-2018,343.306885,359.283203,338.624176,357.72229,352.00528,5362430,BHARTIARTL
10-09-2018,357.446838,364.975891,350.927765,356.620483,350.921082,5510348,BHARTIARTL
11-09-2018,356.712311,360.293182,346.566437,347.714142,342.157104,5708501,BHARTIARTL
12-09-2018,349.734131,350.881866,341.378723,345.877777,340.350098,3991027,BHARTIARTL
14-09-2018,347.071411,356.436829,342.48053,352.213226,346.58429,3530511,BHARTIARTL
17-09-2018,349.045502,359.007751,346.245056,350.790039,345.183807,3361256,BHARTIARTL
18-09-2018,349.091431,353.315033,342.067352,343.12326,337.639587,2900594,BHARTIARTL
19-09-2018,343.857788,349.275055,330.819672,339.771912,334.341766,2141967,BHARTIARTL
21-09-2018,335.043274,348.77005,328.019226,340.185089,334.748383,5994112,BHARTIARTL
24-09-2018,340.093262,342.388702,321.821533,327.055145,321.828278,7738721,BHARTIARTL
25-09-2018,329.809662,333.895569,315.853363,331.003296,325.713318,6728236,BHARTIARTL
26-09-2018,333.298737,335.135101,327.927399,331.737854,326.436127,4317290,BHARTIARTL
27-09-2018,331.921478,333.711914,325.631958,327.606049,322.370361,4401260,BHARTIARTL
28-09-2018,327.606049,329.626038,307.727478,310.849274,305.881409,12179560,BHARTIARTL
01-10-2018,311.262482,312.180634,295.377991,300.014771,295.220032,10667312,BHARTIARTL
03-10-2018,299.326141,300.519775,290.465729,292.39389,287.720947,7253425,BHARTIARTL
04-10-2018,289.547546,291.475708,277.427582,284.77301,280.221863,8804379,BHARTIARTL
05-10-2018,283.258026,290.052551,268.016266,274.16806,269.786438,7807545,BHARTIARTL
08-10-2018,274.351685,274.351685,267.189911,271.046265,266.714508,9830736,BHARTIARTL
