date,open,high,low,close,adj close,volume,Name
11-05-2018,494,496.149994,467.75,472.049988,453.061798,9906203,SUNPHARMA
14-05-2018,473,487.799988,472,473.799988,454.741394,6746471,SUNPHARMA
15-05-2018,474,480,459,468.649994,449.798553,5493167,SUNPHARMA
16-05-2018,466,473,462.5,471.700012,452.725891,4675165,SUNPHARMA
17-05-2018,473,486,468.350006,479.850006,460.548004,5939278,SUNPHARMA
18-05-2018,488.950012,488.950012,462.850006,464.899994,446.199432,8722402,SUNPHARMA
21-05-2018,464.200012,465,440.299988,443.75,425.900177,5809871,SUNPHARMA
22-05-2018,444.850006,456,435,453,434.778107,4466739,SUNPHARMA
23-05-2018,454,461.5,449.450012,452.25,434.058228,4549341,SUNPHARMA
24-05-2018,454.899994,469.700012,451.450012,462.850006,444.231842,6237036,SUNPHARMA
25-05-2018,465.5,469.399994,456,466.450012,447.687073,4971624,SUNPHARMA
28-05-2018,485,504.950012,480,499.700012,479.599548,16007675,SUNPHARMA
29-05-2018,496.600006,509.950012,490.049988,499.5,479.407623,8258927,SUNPHARMA
30-05-2018,494.899994,503.700012,492.350006,494.549988,474.656708,3851368,SUNPHARMA
31-05-2018,494.899994,496,472.899994,480.350006,461.027924,18790216,SUNPHARMA
01-06-2018,485,489.549988,479.100006,484.350006,464.867004,3793797,SUNPHARMA
04-06-2018,486,490.799988,476.799988,478.600006,459.348328,2995860,SUNPHARMA
05-06-2018,476.149994,483.25,470.149994,473.5,454.453461,3076737,SUNPHARMA
06-06-2018,476.899994,492.200012,473.100006,489.850006,470.145782,4126448,SUNPHARMA
07-06-2018,490.649994,493.899994,485.549988,488.75,469.090027,2197858,SUNPHARMA
08-06-2018,487,533.650024,486.25,528.25,507.001129,29224236,SUNPHARMA
11-06-2018,530,544,526.150024,535.700012,514.151489,16452353,SUNPHARMA
12-06-2018,535.700012,544.950012,531.349976,540.450012,518.710449,8140874,SUNPHARMA
13-06-2018,552.200012,560.950012,542.349976,546.299988,524.325012,20167822,SUNPHARMA
14-06-2018,546,562,542,559.25,536.75415,12154425,SUNPHARMA
15-06-2018,562,573.849976,561,571.299988,548.319519,15166730,SUNPHARMA
18-06-2018,572,578.299988,563.900024,570.099976,547.167603,6090932,SUNPHARMA
19-06-2018,570,576.5,558.349976,559.950012,537.426025,6719183,SUNPHARMA
20-06-2018,559,565.700012,553.099976,564.099976,541.408997,4435880,SUNPHARMA
21-06-2018,565,567.450012,552.599976,554.5,532.195251,3243433,SUNPHARMA
22-06-2018,553,581.799988,547.650024,577.25,554.03009,9935404,SUNPHARMA
25-06-2018,576.900024,592,567.950012,571.799988,548.799316,14303449,SUNPHARMA
26-06-2018,571.349976,576.5,565.799988,572.950012,549.903137,4726890,SUNPHARMA
27-06-2018,577,581.700012,568.5,576.900024,553.694336,8539318,SUNPHARMA
28-06-2018,577.75,583.200012,564.200012,567.299988,544.480408,5516028,SUNPHARMA
29-06-2018,569,571.900024,560.150024,564,541.313049,4416940,SUNPHARMA
02-07-2018,566.299988,572.849976,558.5,563.150024,540.497314,4132132,SUNPHARMA
03-07-2018,564.799988,576.799988,560.700012,573.599976,550.526917,5950013,SUNPHARMA
04-07-2018,576,588.849976,573.049988,579.299988,555.99762,9406196,SUNPHARMA
05-07-2018,581,581,564.900024,566.950012,544.14447,3833300,SUNPHARMA
06-07-2018,567.400024,573.25,555,558.099976,535.650391,5609846,SUNPHARMA
09-07-2018,560.599976,572.599976,560.599976,568.799988,545.920044,4117856,SUNPHARMA
10-07-2018,569,572,558,563.950012,541.265137,4594276,SUNPHARMA
11-07-2018,564.950012,569.700012,559.599976,560.75,538.193848,3519985,SUNPHARMA
12-07-2018,563,570.700012,558,564.450012,541.745056,3736611,SUNPHARMA
13-07-2018,566.799988,567,557.049988,559.75,537.23407,2012823,SUNPHARMA
16-07-2018,559.5,560,530.700012,533.950012,512.471924,4267330,SUNPHARMA
17-07-2018,535,551.75,533,548.650024,526.580627,3699579,SUNPHARMA
18-07-2018,554.950012,559.200012,542.849976,549.900024,527.780334,5720388,SUNPHARMA
19-07-2018,552.400024,553.799988,542.25,544.950012,523.029358,2767826,SUNPHARMA
20-07-2018,545,563,545,560.099976,537.569885,2702091,SUNPHARMA
23-07-2018,562.700012,567,557.5,561.75,539.153564,2459719,SUNPHARMA
24-07-2018,562.099976,568.5,559.049988,562.700012,540.065369,2480730,SUNPHARMA
25-07-2018,566.400024,567.349976,555.5,558.150024,535.698425,2161490,SUNPHARMA
26-07-2018,553.950012,563.799988,551.5,555.400024,533.059021,3113443,SUNPHARMA
27-07-2018,555.900024,561,553.25,557.049988,534.6427,2638153,SUNPHARMA
30-07-2018,555.299988,566.75,551.950012,562.700012,540.065369,3441224,SUNPHARMA
31-07-2018,562.5,575.75,560.150024,568.5,545.632141,5998010,SUNPHARMA
01-08-2018,570,576.799988,563.799988,574.650024,551.53479,3672172,SUNPHARMA
02-08-2018,575.900024,587.549988,575.299988,580.400024,557.053467,5898107,SUNPHARMA
03-08-2018,583.900024,589.400024,583.849976,585.849976,562.28418,3298774,SUNPHARMA
06-08-2018,586.5,593.400024,575.099976,576.150024,552.974365,3867267,SUNPHARMA
07-08-2018,580.450012,582.5,568.25,569.700012,546.783813,3076068,SUNPHARMA
08-08-2018,570,578.349976,564.299988,574,550.910828,2970652,SUNPHARMA
09-08-2018,575.200012,584.900024,563.049988,571.450012,548.463379,4595269,SUNPHARMA
10-08-2018,566.099976,569.700012,548.849976,554,531.715393,6086714,SUNPHARMA
13-08-2018,556.900024,567.5,552.599976,563.900024,541.217041,3254839,SUNPHARMA
14-08-2018,565.5,610,560.099976,601.799988,577.59259,25001972,SUNPHARMA
16-08-2018,610,621.700012,602.200012,619.700012,594.772583,25169096,SUNPHARMA
17-08-2018,623,633.400024,619,623.5,598.419678,14161255,SUNPHARMA
20-08-2018,625,630.950012,620.25,626.349976,601.155029,9494515,SUNPHARMA
21-08-2018,626.900024,639.450012,620.5,635.400024,609.841003,7752348,SUNPHARMA
23-08-2018,639.900024,645.5,634.299988,639.650024,613.920105,8942755,SUNPHARMA
24-08-2018,638.25,639.799988,618.700012,629.799988,604.466187,7909136,SUNPHARMA
27-08-2018,632.299988,636.599976,620.650024,621.799988,596.788025,8253456,SUNPHARMA
28-08-2018,625,633.450012,619.099976,621.200012,596.212219,4181613,SUNPHARMA
29-08-2018,623.900024,631,616.799988,621.25,596.260193,4435825,SUNPHARMA
30-08-2018,623.5,642,622.150024,639.950012,614.208008,9022572,SUNPHARMA
31-08-2018,643.450012,659.400024,643.299988,652.849976,626.589111,12972927,SUNPHARMA
03-09-2018,658.799988,673.5,651.25,656.200012,629.804443,12185947,SUNPHARMA
04-09-2018,658,663.450012,645.150024,655.349976,628.988525,7989190,SUNPHARMA
05-09-2018,654.099976,671.799988,653.75,663.75,637.050659,9140409,SUNPHARMA
06-09-2018,668,679.299988,663.25,677.400024,650.151611,7815292,SUNPHARMA
07-09-2018,650,670,640,664.25,637.530457,22074525,SUNPHARMA
10-09-2018,656.5,667.25,635.349976,638,612.336487,9930755,SUNPHARMA
11-09-2018,643,649.400024,627.549988,630.400024,605.042175,8273963,SUNPHARMA
12-09-2018,625,654.400024,620.099976,649.900024,623.757751,11215125,SUNPHARMA
14-09-2018,665,670.900024,658,665.25,638.490295,7444874,SUNPHARMA
17-09-2018,661,668.25,644.200012,646.200012,622.076843,6264996,SUNPHARMA
18-09-2018,646.400024,655.700012,640.5,642.5,618.514893,5780144,SUNPHARMA
19-09-2018,651.950012,657.25,641.599976,648.849976,624.627869,7659788,SUNPHARMA
21-09-2018,650,655,614.5,634.900024,611.19873,9635852,SUNPHARMA
24-09-2018,638,642.950012,616,624,600.705566,5305739,SUNPHARMA
25-09-2018,624.099976,645,624.049988,641.099976,617.167236,7213759,SUNPHARMA
26-09-2018,649.799988,649.799988,632.549988,639.849976,615.963867,4850782,SUNPHARMA
27-09-2018,641.700012,643.950012,625.200012,631.25,607.684937,4070395,SUNPHARMA
28-09-2018,630,636.349976,616.099976,623.25,599.983582,6693066,SUNPHARMA
01-10-2018,624,639,610,634.700012,611.006165,5527208,SUNPHARMA
03-10-2018,636.5,640.75,618.5,620.849976,597.673035,4723773,SUNPHARMA
04-10-2018,618,620.75,590.849976,599.049988,576.686951,4851894,SUNPHARMA
05-10-2018,595,616.349976,591.049988,597.950012,575.628052,6804502,SUNPHARMA
08-10-2018,592,608.75,589.099976,604.25,581.69281,4400199,SUNPHARMA
09-10-2018,608,617.299988,597.599976,609.75,586.987427,4516779,SUNPHARMA
10-10-2018,610,619.5,593,602.950012,580.441345,5566798,SUNPHARMA
11-10-2018,590,603.25,582.700012,586.700012,564.798035,4591533,SUNPHARMA
12-10-2018,591.099976,597.75,582.650024,590.599976,568.552429,5795641,SUNPHARMA
15-10-2018,593.700012,603.450012,586.650024,599.950012,577.553345,3422475,SUNPHARMA
16-10-2018,601.950012,612,592.849976,602.700012,580.200745,3557343,SUNPHARMA
17-10-2018,609.400024,609.400024,591,593.450012,571.296021,2629035,SUNPHARMA
19-10-2018,591.900024,611.5,590.099976,609.950012,587.180054,4841857,SUNPHARMA
22-10-2018,610.700012,616.799988,603.450012,606.900024,584.243896,4362446,SUNPHARMA
23-10-2018,605,605.599976,572.75,575.849976,554.353027,4538253,SUNPHARMA
24-10-2018,583,584,561.450012,570.700012,549.395203,5820242,SUNPHARMA
25-10-2018,565.25,572.450012,552.099976,558.75,537.891418,6105402,SUNPHARMA
26-10-2018,558.75,561.5,550,554.049988,533.366821,4002009,SUNPHARMA
29-10-2018,554.5,577.599976,554.450012,573.599976,552.186951,3640433,SUNPHARMA
30-10-2018,571.900024,575.900024,559.650024,562.049988,541.068176,2783468,SUNPHARMA
31-10-2018,562.549988,582,560.450012,580.25,558.588806,5896444,SUNPHARMA
01-11-2018,581.25,584.5,568,571.849976,550.502441,2779373,SUNPHARMA
02-11-2018,574,579.75,568.299988,571.849976,550.502441,2688591,SUNPHARMA
05-11-2018,571,583.950012,564.25,571.599976,550.261658,2962317,SUNPHARMA
06-11-2018,576.049988,585.900024,575,579.349976,557.722351,3500726,SUNPHARMA
07-11-2018,583,583.599976,580,582.299988,560.562256,298414,SUNPHARMA
09-11-2018,587.700012,604.799988,583.099976,597.450012,575.146667,6848765,SUNPHARMA
12-11-2018,600.400024,601,587,589.5,567.493469,4284490,SUNPHARMA
13-11-2018,589.5,592.900024,556.25,561.75,540.779358,9176639,SUNPHARMA
14-11-2018,557.200012,558.799988,516,520.099976,500.684174,25499010,SUNPHARMA
15-11-2018,522,528,508.100006,515.099976,495.87088,11390206,SUNPHARMA
16-11-2018,518.400024,525.549988,513.400024,519.75,500.34729,5732203,SUNPHARMA
19-11-2018,525,533,519.700012,531.549988,511.706757,5239761,SUNPHARMA
20-11-2018,530,532.599976,521.299988,525.450012,505.834503,3084743,SUNPHARMA
21-11-2018,525.5,536.299988,525.5,532.849976,512.958252,4029454,SUNPHARMA
22-11-2018,532.5,532.5,524.75,525.950012,506.315857,2263069,SUNPHARMA
26-11-2018,527,528.150024,506.399994,510.75,491.683258,5189359,SUNPHARMA
27-11-2018,518.900024,519.349976,474.5,493.850006,475.414185,39588964,SUNPHARMA
28-11-2018,489,502.399994,481.5,486,467.857208,11393583,SUNPHARMA
29-11-2018,489,491.450012,478.700012,484.399994,466.316925,7391256,SUNPHARMA
30-11-2018,486.950012,493.950012,481.75,492.600006,474.210846,6544665,SUNPHARMA
03-12-2018,450,461,441.149994,455.399994,438.399506,61492013,SUNPHARMA
04-12-2018,457.75,464.700012,441.549988,442.899994,426.36618,36233775,SUNPHARMA
05-12-2018,443,445.25,401.5,412.950012,397.53421,48891969,SUNPHARMA
06-12-2018,416,431.5,413,420.149994,404.465454,56087131,SUNPHARMA
07-12-2018,425,426,408.149994,411.25,395.897675,23905860,SUNPHARMA
10-12-2018,405,409.25,397.049988,399,384.10498,24690744,SUNPHARMA
11-12-2018,390.600006,424.799988,390.600006,422.299988,406.535156,24688467,SUNPHARMA
12-12-2018,426.700012,433.700012,423.100006,431.450012,415.343597,16244450,SUNPHARMA
13-12-2018,422,429.299988,418,422.100006,406.342651,16853821,SUNPHARMA
14-12-2018,421.950012,426,417.100006,420.649994,404.946747,8144364,SUNPHARMA
17-12-2018,421.799988,425.399994,420,420.950012,405.235626,6151952,SUNPHARMA
18-12-2018,421,434.899994,418.850006,433.450012,417.268921,14402058,SUNPHARMA
19-12-2018,433.450012,434.399994,422.799988,423.799988,407.979218,7882841,SUNPHARMA
20-12-2018,422,431,421.600006,429.049988,413.033234,6156074,SUNPHARMA
21-12-2018,429.5,433,423,425.299988,409.423187,7315242,SUNPHARMA
24-12-2018,427.049988,434,422.299988,424.350006,408.508636,7052582,SUNPHARMA
26-12-2018,423.450012,423.450012,410,413.649994,398.208099,8406699,SUNPHARMA
27-12-2018,423,423.299988,410,411.149994,395.801422,12839897,SUNPHARMA
28-12-2018,415,428.700012,413.5,425.200012,409.326965,12805576,SUNPHARMA
31-12-2018,428.100006,432.299988,425.5,430.5,414.429077,6368707,SUNPHARMA
01-01-2019,432.5,438.799988,429.649994,433.549988,417.365234,8487116,SUNPHARMA
02-01-2019,430.5,441.200012,429.25,440.049988,423.622589,9656878,SUNPHARMA
03-01-2019,442.049988,443.600006,434,436.100006,419.820068,9479511,SUNPHARMA
04-01-2019,439.100006,439.899994,432.200012,433.799988,417.605896,6228693,SUNPHARMA
07-01-2019,437.100006,438,429.299988,430.799988,414.717896,4118235,SUNPHARMA
08-01-2019,433.799988,449,432.350006,448.049988,431.323914,12368631,SUNPHARMA
09-01-2019,450.5,453.649994,443.700012,448.75,431.997803,9034282,SUNPHARMA
10-01-2019,445.100006,448,440.450012,444.600006,428.002686,3672333,SUNPHARMA
11-01-2019,445.049988,449.75,441.600006,444.399994,427.810181,3778103,SUNPHARMA
14-01-2019,447,452,443.75,450.850006,434.019379,5784064,SUNPHARMA
15-01-2019,453.25,454.5,449.5,452.450012,435.559662,4291873,SUNPHARMA
16-01-2019,451.399994,457.399994,447.149994,453.799988,436.859283,5879148,SUNPHARMA
17-01-2019,455,455.399994,422.5,426.549988,410.626526,8343750,SUNPHARMA
18-01-2019,424.049988,424.100006,370.200012,390.75,376.162933,82906214,SUNPHARMA
21-01-2019,390.100006,406.549988,390.049988,398.299988,383.431122,48936782,SUNPHARMA
22-01-2019,411,423.5,409.399994,418.950012,403.310272,38255365,SUNPHARMA
23-01-2019,417.700012,434.399994,411.649994,431,414.910461,26921274,SUNPHARMA
24-01-2019,431,438,417.100006,423,407.209076,18446490,SUNPHARMA
25-01-2019,425.399994,429.75,419.350006,422.399994,406.63147,8720973,SUNPHARMA
28-01-2019,424,424.75,410.149994,411.75,396.379059,5809082,SUNPHARMA
29-01-2019,410.5,424.75,406.25,422.399994,406.63147,7472930,SUNPHARMA
30-01-2019,424,426,416.200012,417.950012,402.347595,4351530,SUNPHARMA
31-01-2019,419,431.350006,413.700012,423.450012,407.642242,16672076,SUNPHARMA
01-02-2019,421.200012,428,417,423.25,407.449768,3950126,SUNPHARMA
04-02-2019,422.299988,423,409.200012,414.799988,399.315155,3679517,SUNPHARMA
05-02-2019,414.799988,418.5,406.549988,409.899994,394.598053,3523707,SUNPHARMA
06-02-2019,410,419,403.299988,416.600006,401.047943,5638849,SUNPHARMA
07-02-2019,423,445.799988,421.100006,434.899994,418.664795,18187249,SUNPHARMA
08-02-2019,434,435.899994,424.5,431.049988,414.958527,6133747,SUNPHARMA
11-02-2019,432.25,433.600006,420.850006,428.549988,412.55191,4945054,SUNPHARMA
12-02-2019,427.200012,444,424.049988,436.600006,420.301392,8559968,SUNPHARMA
14-02-2019,432,444.899994,428.649994,440.899994,424.440826,9040227,SUNPHARMA
15-02-2019,440.75,440.75,416.450012,422.899994,407.112793,10206627,SUNPHARMA
18-02-2019,424.5,428,413.299988,414.649994,399.170746,6210412,SUNPHARMA
19-02-2019,417.149994,422.399994,412.350006,413.649994,398.208099,4742270,SUNPHARMA
20-02-2019,418,424.450012,416.049988,422.350006,406.583313,4385350,SUNPHARMA
21-02-2019,425.200012,432,422.700012,429.700012,413.658966,4736317,SUNPHARMA
22-02-2019,431,436.75,428.450012,430.5,414.429077,4373261,SUNPHARMA
25-02-2019,431.399994,438.75,427.5,436.100006,419.820068,4849697,SUNPHARMA
26-02-2019,430.5,440,422.850006,435.75,419.483063,5255113,SUNPHARMA
27-02-2019,436.5,451.649994,436,442.700012,426.173615,12232682,SUNPHARMA
28-02-2019,446.600006,451.5,442.100006,445.149994,428.532166,10862473,SUNPHARMA
01-03-2019,447.899994,451,445.049988,447.350006,430.650085,5608805,SUNPHARMA
05-03-2019,447.850006,456.899994,445.350006,455.899994,438.880859,5251255,SUNPHARMA
06-03-2019,457,469.350006,446.950012,460.549988,443.357269,13004184,SUNPHARMA
07-03-2019,459.5,463,448.799988,450.899994,434.067505,10701581,SUNPHARMA
08-03-2019,449.5,457.899994,447.299988,454.950012,437.96637,5040326,SUNPHARMA
11-03-2019,456,461.450012,454,459.450012,442.29834,4628360,SUNPHARMA
12-03-2019,463,471.649994,462,470.299988,452.743317,8660320,SUNPHARMA
13-03-2019,473,475,452.5,456.5,439.458466,7156428,SUNPHARMA
14-03-2019,456.899994,468.5,456,466.149994,448.748199,8039525,SUNPHARMA
15-03-2019,466.200012,469.950012,462.299988,464.350006,447.015442,5877969,SUNPHARMA
18-03-2019,466,469.899994,458.649994,464.899994,447.544891,3785329,SUNPHARMA
19-03-2019,467.5,475.25,466.649994,468.950012,451.443756,6725926,SUNPHARMA
20-03-2019,470.75,476.799988,466,474.75,457.027191,4235163,SUNPHARMA
22-03-2019,475.799988,479.700012,469.350006,473.25,455.58316,6125288,SUNPHARMA
25-03-2019,468.5,469.450012,461.200012,464.649994,447.304199,4043446,SUNPHARMA
26-03-2019,467,471.5,462.100006,469.799988,452.262024,3843580,SUNPHARMA
27-03-2019,471.799988,477.350006,459.75,464.850006,447.496765,6016947,SUNPHARMA
28-03-2019,465,479.799988,465,475.450012,457.70105,10590187,SUNPHARMA
01-04-2019,480.950012,484.25,475.600006,478.850006,460.974152,3583589,SUNPHARMA
02-04-2019,482,483.899994,467.100006,469.700012,452.165741,4034802,SUNPHARMA
03-04-2019,471,473.899994,459.149994,462,444.753174,4715586,SUNPHARMA
04-04-2019,463,469.899994,459.5,465.600006,448.218781,4151406,SUNPHARMA
05-04-2019,467.100006,470,461.5,463.149994,445.860229,2205935,SUNPHARMA
08-04-2019,464.600006,467.200012,460.450012,462.450012,445.186371,2274003,SUNPHARMA
09-04-2019,457.25,472.399994,454.799988,470.950012,453.369049,4345243,SUNPHARMA
10-04-2019,468,479.899994,467.350006,471.950012,454.331726,3887388,SUNPHARMA
11-04-2019,465.25,470.899994,461.600006,465.549988,448.170624,4429596,SUNPHARMA
12-04-2019,467,468.5,462.299988,465.049988,447.689301,3332732,SUNPHARMA
15-04-2019,465.299988,466.799988,457.5,458.649994,441.528229,3770497,SUNPHARMA
16-04-2019,459.450012,464.5,458.649994,462.549988,445.282623,2825105,SUNPHARMA
18-04-2019,463.899994,466,456.700012,463.200012,445.908325,3567327,SUNPHARMA
22-04-2019,464,465.049988,452.399994,454.5,437.533142,1828896,SUNPHARMA
23-04-2019,453,472.399994,453,468.549988,451.058655,5292341,SUNPHARMA
24-04-2019,469.100006,470,462.5,469.350006,451.828735,2821522,SUNPHARMA
25-04-2019,465.25,474.600006,459.5,461,443.790527,5244937,SUNPHARMA
26-04-2019,464,469.399994,462.600006,464.100006,446.77475,2903286,SUNPHARMA
30-04-2019,464,464,446,457.649994,440.565552,6586352,SUNPHARMA
02-05-2019,456.950012,461.700012,450.5,452.200012,435.319,3732218,SUNPHARMA
03-05-2019,455,456.200012,448.850006,453.25,436.329803,2585548,SUNPHARMA
06-05-2019,448,455.899994,446.450012,453.149994,436.233521,3104707,SUNPHARMA
07-05-2019,456,456,446.450012,448.200012,431.468353,4189396,SUNPHARMA
08-05-2019,447.75,449.850006,433.450012,439.149994,422.756165,4885249,SUNPHARMA
09-05-2019,436,442.700012,431.549988,439.350006,422.9487,3550114,SUNPHARMA
10-05-2019,437,442.649994,434.450012,437.75,421.408447,3482485,SUNPHARMA
13-05-2019,437.75,437.75,344.549988,398.100006,383.238617,24079258,SUNPHARMA
14-05-2019,406.049988,424.5,403.25,419.450012,403.791626,18797497,SUNPHARMA
15-05-2019,420,424.5,407.100006,409.75,394.453674,7581005,SUNPHARMA
16-05-2019,411.5,419.600006,379.049988,412.399994,397.004761,25156049,SUNPHARMA
17-05-2019,409.049988,416,401.700012,409.100006,393.827972,7747301,SUNPHARMA
20-05-2019,420,429,410.200012,413.5,398.06369,3809738,SUNPHARMA
21-05-2019,414.200012,423.75,405.649994,408.850006,393.587311,6228488,SUNPHARMA
22-05-2019,409,423.549988,408,421.200012,405.476257,7277731,SUNPHARMA
23-05-2019,425,427,410.200012,412.950012,397.53421,5906044,SUNPHARMA
24-05-2019,416.700012,418,411.649994,415.75,400.229706,3010407,SUNPHARMA
27-05-2019,416.950012,421.5,411.549988,414.850006,399.363281,3886561,SUNPHARMA
28-05-2019,417,420.5,410.200012,412.75,397.341705,7987111,SUNPHARMA
29-05-2019,418.049988,427.799988,403.549988,423.799988,407.979218,28086149,SUNPHARMA
30-05-2019,421.25,422.700012,411.200012,412.75,397.341705,9082367,SUNPHARMA
31-05-2019,414.799988,417.100006,406.049988,409.850006,394.549957,5643400,SUNPHARMA
03-06-2019,411,418.600006,407.5,416.799988,401.240509,4611475,SUNPHARMA
04-06-2019,414.799988,417.899994,409.100006,411.149994,395.801422,3279047,SUNPHARMA
06-06-2019,411.25,413.5,402.600006,404.149994,389.062775,3483633,SUNPHARMA
07-06-2019,405,406.899994,395.100006,399.25,384.345642,4668474,SUNPHARMA
10-06-2019,402,405.799988,394.049988,402.049988,387.041107,4966075,SUNPHARMA
11-06-2019,396,397.799988,384,389.950012,375.392822,13833555,SUNPHARMA
12-06-2019,391,397,385.25,391.399994,376.788696,7739283,SUNPHARMA
13-06-2019,391,393.75,385.399994,389.75,375.200317,4090663,SUNPHARMA
14-06-2019,390,394.850006,376.549988,392.549988,377.895752,9786375,SUNPHARMA
17-06-2019,391.700012,394.5,379.850006,382.899994,368.606018,6558933,SUNPHARMA
18-06-2019,381.399994,385.600006,374.299988,378.450012,364.322144,3761637,SUNPHARMA
19-06-2019,380,382.100006,368.149994,375.200012,361.193542,7197444,SUNPHARMA
20-06-2019,368,392.200012,368,390.5,375.922302,8109029,SUNPHARMA
21-06-2019,388.899994,391.700012,381.049988,382.799988,368.509766,5389874,SUNPHARMA
24-06-2019,381.799988,385.399994,377.5,383.450012,369.135498,3702836,SUNPHARMA
25-06-2019,382.5,387.5,377.549988,385.75,371.349609,4480306,SUNPHARMA
26-06-2019,385,403.549988,384.649994,399.450012,384.538208,9571797,SUNPHARMA
27-06-2019,399.049988,405.399994,394.75,402.799988,387.763092,7651785,SUNPHARMA
28-06-2019,404.899994,409.799988,398.149994,400.950012,385.982208,7283442,SUNPHARMA
01-07-2019,402,406.5,401.5,405.350006,390.217957,2254468,SUNPHARMA
02-07-2019,404.850006,407,391.149994,395.549988,380.783752,5539613,SUNPHARMA
03-07-2019,397.399994,399.149994,393.100006,395.700012,380.928192,2683086,SUNPHARMA
04-07-2019,396.700012,398.049988,391.200012,392.100006,377.462616,3308295,SUNPHARMA
05-07-2019,393.5,394.399994,373.399994,375.25,361.241608,5446432,SUNPHARMA
08-07-2019,375,380.899994,365.399994,366.799988,353.107025,7355520,SUNPHARMA
09-07-2019,367,395,367,386.399994,371.975342,15428006,SUNPHARMA
10-07-2019,386,397.350006,380.600006,392.200012,377.558838,10202064,SUNPHARMA
11-07-2019,394.899994,400.350006,390.299988,398.149994,383.286743,7759443,SUNPHARMA
12-07-2019,400.5,411.5,397.350006,407.700012,392.480194,13549864,SUNPHARMA
15-07-2019,416.25,427.700012,413.649994,422.950012,407.16095,18269604,SUNPHARMA
16-07-2019,420.799988,435,418.649994,433.299988,417.124542,8630766,SUNPHARMA
17-07-2019,433,436.299988,428.100006,430.049988,413.99588,6500759,SUNPHARMA
18-07-2019,430.049988,432.899994,424.649994,426.200012,410.289612,4711395,SUNPHARMA
19-07-2019,427,429.399994,416.049988,421.350006,405.620636,5104476,SUNPHARMA
22-07-2019,419.100006,443.299988,419,430.25,414.188416,10420113,SUNPHARMA
23-07-2019,431,435.5,427.100006,430.25,414.188416,6698368,SUNPHARMA
24-07-2019,430,432.450012,421.700012,425.549988,409.663849,5319256,SUNPHARMA
25-07-2019,425.799988,439.700012,425.549988,437.149994,420.830841,11412685,SUNPHARMA
26-07-2019,437,442.200012,433.100006,439.950012,423.526337,5094438,SUNPHARMA
29-07-2019,440,441.700012,429.200012,431.049988,414.958527,4448863,SUNPHARMA
30-07-2019,430,441.299988,405,410.350006,395.031342,9461831,SUNPHARMA
31-07-2019,410,428.799988,409,426.75,410.819061,7746831,SUNPHARMA
01-08-2019,424.799988,427.75,418,425.100006,409.230652,3635110,SUNPHARMA
02-08-2019,422.899994,426.5,417.350006,420.649994,404.946747,3490912,SUNPHARMA
05-08-2019,417.649994,423.75,411.049988,417.149994,401.577423,4784904,SUNPHARMA
06-08-2019,416,422.450012,414.5,418.200012,402.588257,3204070,SUNPHARMA
07-08-2019,421,429,418.100006,421.049988,405.331818,5431353,SUNPHARMA
08-08-2019,424,428.200012,418.149994,426.450012,410.530273,3157083,SUNPHARMA
09-08-2019,428,430.350006,418.450012,422,406.246399,3434604,SUNPHARMA
13-08-2019,421.5,444.5,420.75,439.25,422.852417,13211835,SUNPHARMA
14-08-2019,440,441,408.049988,417.149994,401.577423,16173302,SUNPHARMA
16-08-2019,419.399994,421.399994,410,414.700012,399.218933,6536156,SUNPHARMA
19-08-2019,424.75,434.200012,421,426,410.097076,11584821,SUNPHARMA
20-08-2019,426,426.5,417.299988,420.899994,407.820099,5151625,SUNPHARMA
21-08-2019,421,425.850006,413.600006,417,404.04129,5120294,SUNPHARMA
22-08-2019,416.700012,420.75,408.5,414.549988,401.667419,5299316,SUNPHARMA
23-08-2019,415,429.950012,408.899994,427.799988,414.505707,5479802,SUNPHARMA
26-08-2019,428,429.799988,415.100006,419.350006,406.318268,6258106,SUNPHARMA
27-08-2019,424.049988,425.450012,415.100006,416.75,403.799042,6738413,SUNPHARMA
28-08-2019,416.899994,421.700012,411.5,413.100006,400.262512,3441725,SUNPHARMA
29-08-2019,428,438.600006,421.100006,434.649994,421.142792,19967263,SUNPHARMA
30-08-2019,432.950012,453.399994,429.75,450.399994,436.403381,12308149,SUNPHARMA
03-09-2019,450,456,434.299988,439.350006,425.696777,9396440,SUNPHARMA
04-09-2019,424.549988,429.450012,401.299988,426.450012,413.197632,33952423,SUNPHARMA
05-09-2019,428,433.950012,423.350006,431.799988,418.381317,8793166,SUNPHARMA
06-09-2019,416.700012,427.200012,414.450012,425.100006,411.889557,12513040,SUNPHARMA
09-09-2019,426,432.5,426,428.799988,415.474579,5488753,SUNPHARMA
11-09-2019,432,435,421.25,422.200012,409.079681,7742635,SUNPHARMA
12-09-2019,424.75,439.799988,419.450012,427.799988,414.505707,9896642,SUNPHARMA
13-09-2019,430.450012,432.850006,421.100006,422.850006,409.709473,6847742,SUNPHARMA
16-09-2019,421,429.5,419.950012,426.799988,413.536743,5239616,SUNPHARMA
17-09-2019,426.700012,427.549988,419.149994,420.649994,407.57785,3367950,SUNPHARMA
18-09-2019,423.899994,424.600006,414.25,416.799988,403.847504,3728621,SUNPHARMA
19-09-2019,416.799988,418.899994,408.200012,411.149994,398.373108,4238714,SUNPHARMA
20-09-2019,413.899994,420.799988,408,413.700012,400.843842,11785529,SUNPHARMA
