date,open,high,low,close,adj close,volume,Name
19-11-2019,54,56.099998,52.5,55.650002,55.29723,20906445,BHEL
20-11-2019,56.400002,56.599998,54.25,55.799999,55.446274,24352170,BHEL
21-11-2019,55.849998,57.099998,54.450001,55.450001,55.098495,15782183,BHEL
22-11-2019,55,56.5,54.450001,56.099998,55.744373,14997151,BHEL
25-11-2019,56.099998,56.849998,55.599998,56.150002,55.79406,9491162,BHEL
26-11-2019,56.049999,56.599998,53.200001,53.5,53.160858,16426434,BHEL
27-11-2019,53.900002,54.25,52.900002,53.299999,52.962124,9148707,BHEL
28-11-2019,53.599998,54.700001,53.299999,54.25,53.906101,12670853,BHEL
29-11-2019,54.200001,54.950001,53.049999,53.299999,52.962124,9658261,BHEL
02-12-2019,53.299999,53.799999,51.049999,51.200001,50.875439,18767083,BHEL
03-12-2019,52,52.099998,49.75,50,49.683044,15865275,BHEL
04-12-2019,49.599998,50.5,48.799999,49.950001,49.633362,18410247,BHEL
05-12-2019,49.900002,50.200001,48.5,48.75,48.440968,10546191,BHEL
06-12-2019,48.900002,49.099998,46,46.549999,46.254913,19910201,BHEL
09-12-2019,46.75,47.349998,45.849998,46,45.708401,14269784,BHEL
10-12-2019,45.950001,46.349998,44.400002,44.700001,44.416641,12286578,BHEL
11-12-2019,44.700001,45.200001,43.5,44.200001,43.919811,15123234,BHEL
12-12-2019,44.450001,45.849998,44.049999,45.200001,44.913471,17340004,BHEL
13-12-2019,45.299999,46.799999,45.299999,46.650002,46.354282,12783019,BHEL
16-12-2019,46.700001,46.799999,45.400002,45.599998,45.310932,8597276,BHEL
17-12-2019,45.799999,46.400002,45.599998,45.900002,45.609035,8676075,BHEL
18-12-2019,46.049999,46.400002,44.900002,45.25,44.963154,14598223,BHEL
19-12-2019,45.099998,45.200001,44.349998,44.450001,44.168228,13292627,BHEL
20-12-2019,43.400002,45.400002,43.150002,44.849998,44.565689,31041944,BHEL
23-12-2019,44.5,45.450001,43.900002,44.099998,43.820442,19016580,BHEL
24-12-2019,44.099998,44.349998,43.400002,43.5,43.224247,18985823,BHEL
26-12-2019,43.700001,43.700001,42.400002,42.5,42.230587,16725071,BHEL
27-12-2019,42.700001,43.299999,42.599998,43.150002,42.876469,13499408,BHEL
30-12-2019,43.299999,43.450001,42.599998,42.849998,42.578365,9545249,BHEL
31-12-2019,42.799999,43.799999,42.599998,43.450001,43.174564,15897198,BHEL
01-01-2020,43.5,44.099998,43.25,43.5,43.224247,12283581,BHEL
02-01-2020,43.75,45.849998,43.5,45.400002,45.112206,24677041,BHEL
03-01-2020,45.400002,45.650002,44.299999,44.599998,44.317272,10859861,BHEL
06-01-2020,44.25,44.400002,42.400002,42.650002,42.379639,12626606,BHEL
07-01-2020,43.099998,44,42.700001,43.400002,43.124882,13321218,BHEL
08-01-2020,42.5,43.349998,42.5,43.200001,42.926151,11199141,BHEL
09-01-2020,44,45.099998,43.599998,44.900002,44.615376,16119627,BHEL
10-01-2020,45.099998,45.5,44.400002,44.75,44.466324,10521165,BHEL
13-01-2020,45,46.549999,44.75,46.049999,45.758083,17317084,BHEL
14-01-2020,46.400002,46.650002,45.400002,45.950001,45.658718,11899391,BHEL
15-01-2020,45.849998,47,45.450001,46.849998,46.553009,10739845,BHEL
16-01-2020,47.450001,47.75,46.400002,46.549999,46.254913,14205313,BHEL
17-01-2020,46.599998,47.099998,46.049999,46.200001,45.907131,8424298,BHEL
20-01-2020,46.299999,46.549999,44.700001,44.950001,44.665058,12234865,BHEL
21-01-2020,45,45.450001,43.200001,43.400002,43.124882,24323645,BHEL
22-01-2020,43.650002,43.799999,43.049999,43.450001,43.174564,16583634,BHEL
23-01-2020,43.450001,44,43.299999,43.450001,43.174564,14871754,BHEL
24-01-2020,43.5,45.200001,43.400002,45,44.714741,27348156,BHEL
27-01-2020,44.700001,44.950001,43.799999,43.950001,43.671394,13164355,BHEL
28-01-2020,43.950001,44.450001,43.049999,43.299999,43.025517,11310748,BHEL
29-01-2020,43.700001,45.099998,43.599998,44.549999,44.26759,15586751,BHEL
30-01-2020,44.650002,44.650002,43.200001,44.049999,43.77076,14992301,BHEL
31-01-2020,44.450001,44.599998,42.049999,42.75,42.479004,14087306,BHEL
03-02-2020,39.900002,40.549999,38.799999,39.450001,39.199921,20417630,BHEL
04-02-2020,39.799999,40.200001,39.349998,39.950001,39.696751,13225776,BHEL
05-02-2020,40,40.5,39.25,39.599998,39.348969,23954561,BHEL
06-02-2020,39.950001,40.200001,39.450001,39.549999,39.299286,16156110,BHEL
07-02-2020,39.75,40.299999,39.200001,39.799999,39.547703,16682125,BHEL
10-02-2020,39.75,39.799999,37.900002,38.25,38.007526,21400298,BHEL
11-02-2020,38.599998,39.099998,38.25,38.549999,38.305626,20338186,BHEL
12-02-2020,37.799999,38.200001,35.799999,36.349998,36.119572,51223154,BHEL
13-02-2020,36.849998,37.349998,36.25,37.049999,36.815136,20159277,BHEL
14-02-2020,37.200001,37.400002,36,36.200001,35.970524,20464164,BHEL
17-02-2020,36.200001,36.400002,34.75,34.849998,34.629078,21604096,BHEL
18-02-2020,34.299999,34.900002,33.400002,34.700001,34.480034,34528421,BHEL
19-02-2020,34.700001,35.599998,34.200001,35.400002,35.175594,18802594,BHEL
20-02-2020,35.400002,35.900002,34.900002,35.099998,34.877495,15578115,BHEL
24-02-2020,34.299999,34.75,33.700001,33.900002,33.685104,13344620,BHEL
25-02-2020,33.75,34.5,33.650002,33.900002,33.685104,13587843,BHEL
26-02-2020,33.599998,33.950001,33.099998,33.25,33.039223,13462112,BHEL
27-02-2020,33.25,33.349998,32.049999,32.599998,32.393341,18665991,BHEL
28-02-2020,31.700001,31.700001,30.299999,30.6,30.406023,21837210,BHEL
02-03-2020,31.1,31.700001,29.049999,29.549999,29.362679,23026620,BHEL
03-03-2020,30,31.35,29.85,31,30.803488,20595361,BHEL
04-03-2020,31.1,31.200001,29.85,30.65,30.455706,18105957,BHEL
05-03-2020,30.9,31.4,29.950001,30.700001,30.50539,20609801,BHEL
06-03-2020,29.700001,29.700001,28.950001,29.549999,29.362679,16052493,BHEL
09-03-2020,28.799999,28.85,27.049999,27.200001,27.027576,21890315,BHEL
11-03-2020,27.450001,28.700001,27.200001,27.549999,27.375357,30448084,BHEL
12-03-2020,26,26.6,24,24.15,23.99691,35581815,BHEL
13-03-2020,22.200001,26.4,18.4,25.950001,25.7855,39258475,BHEL
16-03-2020,24.35,25.75,23.299999,23.700001,23.549763,26300859,BHEL
17-03-2020,24.049999,25.35,23,23.200001,23.052933,23765865,BHEL
18-03-2020,23.549999,24.4,22.4,23.35,23.201982,27058510,BHEL
19-03-2020,22.450001,23.6,21.799999,22.5,22.35737,27935085,BHEL
20-03-2020,22.950001,23.950001,22.049999,23.450001,23.301348,41569603,BHEL
23-03-2020,21.5,21.75,20.049999,20.15,20.022266,15468456,BHEL
24-03-2020,21,21.25,19.5,20,19.873217,20665278,BHEL
25-03-2020,20,20.200001,19.15,19.85,19.724169,14159048,BHEL
26-03-2020,20.049999,21.1,19.450001,20.6,20.469414,18641891,BHEL
27-03-2020,21.4,21.9,20.15,20.35,20.220999,22363767,BHEL
30-03-2020,20.25,20.6,19.65,20.200001,20.071951,13042664,BHEL
31-03-2020,20.700001,21.15,20.200001,20.799999,20.668146,20143889,BHEL
01-04-2020,20.65,21.200001,20.4,20.700001,20.568781,15999704,BHEL
03-04-2020,21.15,21.200001,20.4,20.65,20.519096,14723818,BHEL
07-04-2020,21.049999,21.450001,20.85,21.299999,21.164976,18389888,BHEL
08-04-2020,21.200001,22.65,20.950001,21.25,21.115294,28424361,BHEL
09-04-2020,21.65,22.65,21.4,22.35,22.208321,28487889,BHEL
13-04-2020,23.15,23.35,21.85,22,21.860538,36316250,BHEL
15-04-2020,22.35,23.15,21.299999,21.450001,21.314026,40178021,BHEL
16-04-2020,21.450001,21.9,21.15,21.700001,21.562441,27540736,BHEL
17-04-2020,22.6,22.6,21.5,21.85,21.711491,29739937,BHEL
20-04-2020,22,23.15,21.6,22.549999,22.407051,53220401,BHEL
21-04-2020,22.25,22.25,21.549999,21.700001,21.562441,23711207,BHEL
22-04-2020,21.6,21.85,20.9,21.35,21.214661,24357462,BHEL
23-04-2020,21.6,21.85,21.200001,21.4,21.264341,19335932,BHEL
24-04-2020,21.1,21.4,20.6,20.65,20.519096,20109013,BHEL
27-04-2020,20.950001,20.950001,20.4,20.65,20.519096,16346387,BHEL
28-04-2020,20.75,21.15,20.65,20.950001,20.817196,15589273,BHEL
29-04-2020,21,21.35,20.85,20.950001,20.817196,19732006,BHEL
30-04-2020,21.299999,22.9,21.15,22.450001,22.307688,56260375,BHEL
04-05-2020,21.700001,24.85,20.9,23.5,23.35103,145551259,BHEL
05-05-2020,24.65,24.65,22.6,22.9,22.754833,93115983,BHEL
06-05-2020,23.049999,23.4,22.75,23,22.8542,48709097,BHEL
07-05-2020,22.9,23.299999,22.75,23.049999,22.903883,52075536,BHEL
08-05-2020,23.35,23.5,21.799999,22.200001,22.059273,43617415,BHEL
11-05-2020,22.549999,23,22.1,22.549999,22.407051,28659570,BHEL
12-05-2020,22.4,22.4,21.4,21.5,21.363708,42068689,BHEL
13-05-2020,23.1,27.15,22.15,26.6,26.431379,309684441,BHEL
14-05-2020,26.9,29.25,25,27.450001,27.275991,247689523,BHEL
15-05-2020,27.5,28.25,27,27.299999,27.126942,88420870,BHEL
18-05-2020,27.700001,28.450001,25.85,26.049999,25.884865,90733008,BHEL
19-05-2020,26.4,26.549999,25.299999,25.4,25.238985,50207014,BHEL
20-05-2020,25.1,26.6,25,25.950001,25.7855,59552678,BHEL
21-05-2020,26,26.25,25.299999,25.549999,25.388035,42185317,BHEL
22-05-2020,25.4,25.549999,24.15,24.549999,24.394373,43983000,BHEL
26-05-2020,25,25.450001,24.35,24.85,24.692472,41215567,BHEL
27-05-2020,25.25,25.35,24.75,25.200001,25.040255,38437471,BHEL
28-05-2020,25.4,27.25,25.15,26.85,26.679794,99108821,BHEL
29-05-2020,26.799999,28.450001,26.15,28,27.822504,105110971,BHEL
01-06-2020,28.4,29,27.700001,28,27.822504,55551873,BHEL
02-06-2020,28.200001,28.549999,27.450001,28,27.822504,40754934,BHEL
03-06-2020,28.200001,28.75,27.4,27.700001,27.524406,48884133,BHEL
04-06-2020,27.9,28.049999,26.4,26.799999,26.63011,48000538,BHEL
05-06-2020,27,27.950001,26.9,27.75,27.574089,50338792,BHEL
08-06-2020,28.549999,28.75,27.549999,27.950001,27.772821,51859308,BHEL
09-06-2020,28.25,31.450001,27.799999,30.65,30.455706,157992928,BHEL
10-06-2020,31.5,32.400002,30.549999,31.299999,31.101583,136015328,BHEL
11-06-2020,30.799999,32.299999,29.75,30,29.809826,79479200,BHEL
12-06-2020,28.4,31.799999,28.25,31.4,31.200951,73158497,BHEL
15-06-2020,29.25,30.6,28.5,29.1,28.915531,103034367,BHEL
16-06-2020,29.9,30,27.6,28.35,28.170286,62614476,BHEL
17-06-2020,28.299999,28.65,27.35,27.450001,27.275991,69099047,BHEL
18-06-2020,28.65,32.150002,28.5,31.75,31.548733,250945739,BHEL
19-06-2020,32.650002,33,31.75,32.450001,32.244297,101028508,BHEL
22-06-2020,32.950001,34.900002,32.25,33.650002,33.436691,91763294,BHEL
23-06-2020,34.099998,35.400002,33.700001,34.900002,34.678764,91398846,BHEL
24-06-2020,36,39.799999,35.599998,36.349998,36.119572,215400090,BHEL
25-06-2020,36.299999,38.5,35.549999,37.849998,37.610062,144564546,BHEL
26-06-2020,38.700001,38.700001,36.5,36.900002,36.666088,90479816,BHEL
29-06-2020,36.200001,36.799999,35.349998,35.75,35.523376,46339601,BHEL
30-06-2020,36.599998,37.799999,35,35.700001,35.473694,81189594,BHEL
01-07-2020,36.299999,36.700001,35.400002,36.049999,35.821472,47292064,BHEL
02-07-2020,37,37.150002,36.400002,36.700001,36.467354,38221106,BHEL
03-07-2020,37,39,36.650002,38.650002,38.404995,144291268,BHEL
06-07-2020,39.049999,44.400002,38.799999,43.549999,43.27393,253712372,BHEL
07-07-2020,43.75,44.099998,42.200001,42.549999,42.28027,111716827,BHEL
08-07-2020,42.5,43.049999,41,41.25,40.98851,62357476,BHEL
09-07-2020,41.799999,43.099998,41.25,42.049999,41.78344,58888933,BHEL
10-07-2020,42.150002,42.450001,41.150002,41.400002,41.137562,34700995,BHEL
13-07-2020,42.450001,43,41.799999,42.599998,42.329952,44799983,BHEL
14-07-2020,41.950001,41.950001,38.5,38.900002,38.653408,126699442,BHEL
15-07-2020,39.5,39.900002,36.349998,36.799999,36.566719,68980710,BHEL
16-07-2020,37.5,38.150002,36.150002,36.900002,36.666088,68663539,BHEL
17-07-2020,36.900002,39.150002,36.799999,38.349998,38.106892,78864096,BHEL
20-07-2020,38.75,39.049999,37.799999,38,37.759113,27201922,BHEL
21-07-2020,38.5,38.599998,37.700001,38,37.759113,24120376,BHEL
22-07-2020,38.299999,38.950001,37.5,38,37.759113,39542598,BHEL
23-07-2020,37.900002,38.299999,37.599998,37.700001,37.461014,14881157,BHEL
24-07-2020,37.400002,37.700001,36.599998,36.900002,36.666088,20980042,BHEL
27-07-2020,36.900002,36.900002,35.799999,36.200001,35.970524,25408696,BHEL
28-07-2020,36.099998,37.700001,35.900002,37.450001,37.212601,37075100,BHEL
29-07-2020,37.400002,40.099998,37.349998,38.450001,38.206261,99005391,BHEL
30-07-2020,38.799999,39,36.450001,36.799999,36.566719,48846295,BHEL
31-07-2020,36.799999,36.950001,35.75,35.950001,35.722111,37100469,BHEL
03-08-2020,36.150002,36.849998,35.700001,36.200001,35.970524,34937296,BHEL
04-08-2020,36.450001,37.450001,36,36.650002,36.417671,34061980,BHEL
05-08-2020,36.849998,37.150002,36.450001,36.700001,36.467354,19603899,BHEL
06-08-2020,36.75,37.049999,35.5,35.700001,35.473694,37611238,BHEL
07-08-2020,35.400002,35.549999,34.75,35.25,35.026546,33940209,BHEL
10-08-2020,36,37.650002,35.849998,36.25,36.020206,60884632,BHEL
11-08-2020,36.599998,36.75,35.599998,35.75,35.523376,38272571,BHEL
12-08-2020,36.200001,36.650002,35.900002,36.049999,35.821472,51044859,BHEL
13-08-2020,36.5,39.549999,36.200001,38.950001,38.703091,128231852,BHEL
14-08-2020,39.200001,39.450001,36.700001,37.349998,37.113232,51951333,BHEL
17-08-2020,37.900002,37.900002,36.700001,37,36.765453,20972682,BHEL
18-08-2020,37.200001,37.700001,37.099998,37.450001,37.212601,15728683,BHEL
19-08-2020,37.75,38.650002,37.700001,38,37.759113,30237082,BHEL
20-08-2020,37.549999,39.700001,37.200001,38.5,38.255943,52180373,BHEL
21-08-2020,39.450001,41.950001,39.200001,40.650002,40.392315,179881928,BHEL
24-08-2020,41.5,42.400002,40.650002,40.900002,40.640732,47777042,BHEL
25-08-2020,41,41.150002,39.599998,40,39.746433,35938488,BHEL
26-08-2020,40,40.599998,39.400002,39.950001,39.696751,35170066,BHEL
27-08-2020,40,40.900002,39.049999,39.200001,38.951508,56210754,BHEL
28-08-2020,40.25,42.099998,40.099998,41.650002,41.385975,133646824,BHEL
31-08-2020,42.049999,42.450001,38,38.549999,38.305626,108963300,BHEL
01-09-2020,39,39.549999,37.349998,38.549999,38.305626,53806439,BHEL
02-09-2020,38.900002,39.400002,38.049999,39.150002,38.901825,39483515,BHEL
03-09-2020,39.150002,40.400002,38.75,40,39.746433,44237336,BHEL
04-09-2020,38.950001,39.849998,38.5,38.700001,38.454678,50939480,BHEL
07-09-2020,38.950001,39.150002,38.150002,38.450001,38.206261,19331457,BHEL
08-09-2020,38.349998,38.799999,37,37.5,37.262283,21977011,BHEL
09-09-2020,37.099998,37.200001,35.599998,36.5,36.268623,36060255,BHEL
10-09-2020,37,37.299999,36.349998,37.049999,36.815136,18326939,BHEL
11-09-2020,37.349998,37.849998,37,37.099998,36.864815,18819257,BHEL
14-09-2020,36.200001,37.450001,36,36.25,36.020206,37783051,BHEL
15-09-2020,36.650002,36.650002,35.700001,35.950001,35.722111,30178571,BHEL
16-09-2020,36.150002,36.150002,35.549999,35.650002,35.424011,21572296,BHEL
17-09-2020,35.650002,35.700001,35,35.150002,34.927181,19961461,BHEL
18-09-2020,35.5,35.75,34.5,34.650002,34.430351,29035181,BHEL
21-09-2020,34.5,35.549999,34,34.25,34.032887,39228186,BHEL
22-09-2020,34.5,34.549999,32.299999,32.599998,32.393341,52745087,BHEL
23-09-2020,33.099998,33.299999,30.9,31.5,31.300318,35786278,BHEL
24-09-2020,30.799999,30.950001,29.549999,29.85,29.660778,40194059,BHEL
25-09-2020,30,30.450001,28.85,30.15,29.958876,57967582,BHEL
28-09-2020,30.85,32.25,30.5,31.799999,31.598415,56524500,BHEL
29-09-2020,32.25,32.349998,30.1,30.25,30.058241,57724724,BHEL
30-09-2020,30.299999,30.450001,29.200001,29.25,29.064581,36272660,BHEL
01-10-2020,29.700001,29.9,29.200001,29.6,29.412361,29778644,BHEL
05-10-2020,29.700001,30,29.4,29.549999,29.362679,17900218,BHEL
06-10-2020,29.700001,29.799999,29.15,29.35,29.163946,23682155,BHEL
07-10-2020,29.35,29.4,28.25,28.4,28.219969,23694997,BHEL
08-10-2020,28.450001,29.5,28.450001,29.25,29.064581,20247543,BHEL
09-10-2020,29.450001,29.450001,28.9,29.1,28.915531,15014180,BHEL
12-10-2020,29.4,29.4,28.450001,28.6,28.418701,11148456,BHEL
13-10-2020,28.5,28.65,28.15,28.299999,28.120602,9177795,BHEL
14-10-2020,28,28.15,27.65,27.950001,27.772821,12692593,BHEL
15-10-2020,27.9,27.9,27,27.15,26.977892,20436290,BHEL
16-10-2020,27.15,27.450001,26.75,27.200001,27.027576,15812870,BHEL
19-10-2020,27.4,28.85,27.15,28.65,28.468384,23091815,BHEL
20-10-2020,28.5,29.25,28.200001,28.65,28.468384,14933119,BHEL
21-10-2020,28.549999,29.1,28.049999,28.450001,28.269653,12447760,BHEL
22-10-2020,28,29,27.9,28.799999,28.617432,10834275,BHEL
23-10-2020,28.950001,29.4,28.85,29.1,28.915531,11960326,BHEL
26-10-2020,29.299999,30.25,29.15,29.450001,29.263313,29967874,BHEL
27-10-2020,29.5,30.4,28.65,29.65,29.462044,40575215,BHEL
28-10-2020,29.549999,29.549999,28.5,28.65,28.468384,20260451,BHEL
29-10-2020,28.299999,28.4,27.450001,27.799999,27.623772,20793997,BHEL
30-10-2020,27.85,28.450001,27.35,28,27.822504,26886677,BHEL
02-11-2020,28.25,28.299999,27.5,27.85,27.673456,15607090,BHEL
03-11-2020,27.950001,28.200001,27.6,27.950001,27.772821,15116416,BHEL
04-11-2020,28,28.049999,26.950001,27.200001,27.027576,29425117,BHEL
05-11-2020,27.5,29.15,27.35,28.4,28.219969,42148409,BHEL
06-11-2020,28.549999,28.9,27.799999,27.950001,27.772821,36124550,BHEL
09-11-2020,27.65,28.450001,27.4,28.200001,28.021236,42337022,BHEL
10-11-2020,28.200001,28.450001,27.799999,28.200001,28.021236,28467588,BHEL
11-11-2020,28.200001,29.25,27.700001,27.950001,27.772821,54098312,BHEL
12-11-2020,27.950001,28.450001,27.799999,28.1,27.921871,29213561,BHEL
13-11-2020,28.049999,28.15,27.799999,27.950001,27.772821,14725782,BHEL
14-11-2020,28.25,28.5,28.15,28.299999,28.120602,3771670,BHEL
17-11-2020,28.4,28.6,28.1,28.25,28.070919,15666967,BHEL
18-11-2020,28.299999,28.6,28.15,28.450001,28.269653,20946155,BHEL
19-11-2020,28.4,30.200001,28.200001,29.15,28.965214,83753489,BHEL
20-11-2020,29.4,29.700001,28.65,29.200001,29.014898,40480755,BHEL
23-11-2020,29.6,31.549999,29.25,31.35,31.151268,94909249,BHEL
24-11-2020,31.700001,31.9,30.75,31.35,31.151268,75427091,BHEL
25-11-2020,31.450001,31.950001,30.35,30.65,30.455706,51698826,BHEL
26-11-2020,30.9,31.6,30.549999,31.450001,31.250635,52388355,BHEL
27-11-2020,31.65,33.450001,31.6,32.849998,32.641758,101747612,BHEL
01-12-2020,33.299999,34.400002,32.849998,34.049999,33.834152,49680395,BHEL
02-12-2020,34.25,34.5,33.049999,33.799999,33.585735,52877271,BHEL
03-12-2020,34.25,34.799999,34,34.200001,33.983204,42090086,BHEL
04-12-2020,34.549999,35.400002,33.700001,34.25,34.032887,58177274,BHEL
07-12-2020,34.400002,35.349998,34.25,34.950001,34.728447,39793015,BHEL
08-12-2020,35.299999,36.799999,34.099998,36.150002,35.920841,83272427,BHEL
09-12-2020,36.950001,37.599998,36.299999,36.599998,36.367985,69007540,BHEL
10-12-2020,36.450001,36.650002,34.700001,35.650002,35.424011,55059367,BHEL
11-12-2020,35.75,37,35.450001,35.950001,35.722111,45233211,BHEL
14-12-2020,36.450001,37.200001,35.849998,36.849998,36.616402,47189075,BHEL
15-12-2020,36.849998,36.849998,35.700001,36.349998,36.119572,44611278,BHEL
16-12-2020,36.650002,36.950001,36.099998,36.349998,36.119572,31631032,BHEL
17-12-2020,36.450001,36.799999,35.75,35.849998,35.622742,31094015,BHEL
18-12-2020,35.900002,36.150002,34.549999,35.849998,35.622742,40500644,BHEL
21-12-2020,35.5,35.700001,32.099998,32.549999,32.343662,55099409,BHEL
22-12-2020,32.650002,33.299999,30.6,32.650002,32.443027,57170730,BHEL
23-12-2020,32.700001,34.150002,32.549999,33.950001,33.734787,35851831,BHEL
24-12-2020,34.299999,34.549999,33.599998,33.799999,33.585735,29009900,BHEL
28-12-2020,34,35.5,33.900002,35.25,35.026546,41052655,BHEL
29-12-2020,35.5,35.75,34.299999,35.400002,35.175594,38681074,BHEL
30-12-2020,36.099998,36.400002,34.950001,35.400002,35.175594,55267922,BHEL
31-12-2020,35.400002,36.5,35.150002,35.900002,35.672428,60457447,BHEL
01-01-2021,36.150002,39,36,38.700001,38.454678,123660698,BHEL
04-01-2021,39.299999,40.849998,38.75,40.650002,40.392315,138885188,BHEL
05-01-2021,40.25,40.650002,39.599998,40.150002,39.895485,68178443,BHEL
06-01-2021,40.349998,40.650002,38.25,39.400002,39.150238,78478570,BHEL
07-01-2021,39.799999,40.150002,39.099998,39.299999,39.050873,42199800,BHEL
08-01-2021,39.650002,40.549999,39,39.349998,39.100555,68394773,BHEL
11-01-2021,39.75,40,38.299999,39,38.752773,46504882,BHEL
12-01-2021,39,40,38.599998,39.349998,39.100555,37860013,BHEL
13-01-2021,39.650002,42.299999,39.650002,40.75,40.49168,154573968,BHEL
14-01-2021,40.400002,40.700001,39.599998,40.200001,39.945168,34995707,BHEL
15-01-2021,40.200001,40.5,38.849998,39.400002,39.150238,37081742,BHEL
18-01-2021,39.400002,39.599998,37.25,38.049999,37.808796,38159244,BHEL
19-01-2021,38.099998,40,38.099998,39.75,39.49802,29092687,BHEL
20-01-2021,39.700001,40.700001,39.400002,40.5,40.243263,40633278,BHEL
21-01-2021,41,41.25,38.5,38.75,38.50436,56574146,BHEL
22-01-2021,38.5,39.299999,37.099998,37.650002,37.411335,58968250,BHEL
25-01-2021,37.75,38.25,36,36.25,36.020206,51673382,BHEL
27-01-2021,35.849998,36.200001,35.400002,35.700001,35.473694,38751487,BHEL
28-01-2021,35.349998,36.799999,35.099998,36.599998,36.367985,48537154,BHEL
29-01-2021,37,37.5,35.799999,36.049999,35.821472,52158893,BHEL
01-02-2021,36.5,38.450001,35.400002,38.200001,37.957848,51185628,BHEL
02-02-2021,38.650002,39.950001,38.049999,38.900002,38.653408,57099937,BHEL
03-02-2021,39.150002,41.349998,39.099998,39.700001,39.448338,104638908,BHEL
04-02-2021,39.900002,42.5,39.599998,42.200001,41.932487,154097676,BHEL
05-02-2021,42.650002,44.150002,41.25,43.549999,43.27393,146833328,BHEL
08-02-2021,41.25,41.5,39.549999,39.849998,39.597385,114554488,BHEL
09-02-2021,39.599998,39.75,38.400002,38.75,38.50436,49601029,BHEL
10-02-2021,38.650002,39.400002,37.799999,38.25,38.007526,38714221,BHEL
11-02-2021,38.450001,39.150002,38.150002,38.75,38.50436,33240680,BHEL
12-02-2021,38.950001,39.450001,38.599998,38.799999,38.554039,24770265,BHEL
15-02-2021,39.049999,39.450001,38.599998,38.900002,38.653408,19106327,BHEL
16-02-2021,39.049999,40,38.400002,39.900002,39.647072,46759963,BHEL
17-02-2021,40,40.799999,39.099998,40.049999,39.796116,71963620,BHEL
18-02-2021,40.200001,44.049999,39.950001,43,42.727417,166636643,BHEL
19-02-2021,42.75,43.25,39.599998,40.400002,40.143902,74472617,BHEL
22-02-2021,40.099998,40.549999,39.099998,39.650002,39.398655,38769981,BHEL
23-02-2021,39.900002,41.450001,39.5,40.700001,40.441998,43031158,BHEL
24-02-2021,41.200001,43.349998,36.650002,42.950001,42.677734,61230344,BHEL
25-02-2021,43.549999,48,43.400002,47.150002,46.851112,328616125,BHEL
26-02-2021,46,48.799999,45.349998,47.599998,47.298256,206095365,BHEL
01-03-2021,48.700001,49.599998,47.599998,48.799999,48.49065,123674746,BHEL
02-03-2021,49.400002,52.200001,49.25,51.75,51.421951,152393453,BHEL
03-03-2021,52.200001,52.650002,50.599998,51,50.676704,65329850,BHEL
04-03-2021,50.349998,56.099998,49.900002,54.25,53.906101,213396105,BHEL
05-03-2021,54.75,55.900002,50.349998,52.450001,52.117512,112585811,BHEL
08-03-2021,53.450001,55.5,53,54.400002,54.055153,79729837,BHEL
09-03-2021,54.950001,56.5,53.099998,54.849998,54.502296,108574936,BHEL
10-03-2021,55.599998,56.5,54.299999,54.799999,54.452614,85630459,BHEL
12-03-2021,55.099998,56.349998,52.549999,53.400002,53.061493,126521758,BHEL
15-03-2021,56,56,54.049999,55.25,54.899761,107827286,BHEL
16-03-2021,55.799999,56.200001,53.5,53.900002,53.558323,67218075,BHEL
17-03-2021,54,54,49.200001,50.099998,49.78241,60727935,BHEL
18-03-2021,52.200001,53.799999,50.599998,52.099998,51.76973,158412104,BHEL
19-03-2021,51.700001,52.5,49.150002,52,51.670364,108069373,BHEL
22-03-2021,52.049999,52.799999,51.25,52.200001,51.869099,48322688,BHEL
23-03-2021,52.450001,52.650002,51.450001,51.75,51.421951,42647877,BHEL
24-03-2021,51.349998,51.700001,49.5,49.849998,49.533993,42597772,BHEL
25-03-2021,49.900002,50,46.900002,48.200001,47.894455,66287150,BHEL
26-03-2021,49,49.5,48.450001,48.700001,48.391285,40617084,BHEL
30-03-2021,49.200001,49.599998,48.299999,48.950001,48.639702,41698864,BHEL
31-03-2021,48.900002,49.75,48.400002,48.75,48.440968,28483055,BHEL
01-04-2021,49,51.200001,48.950001,50.950001,50.627022,52965110,BHEL
05-04-2021,51,51.099998,48.400002,49,48.689381,49348313,BHEL
06-04-2021,49.400002,50.5,48.25,49.349998,49.037163,38527134,BHEL
07-04-2021,49.349998,50.799999,49.349998,50,49.683044,35782543,BHEL
08-04-2021,49.900002,53.049999,49.849998,51.599998,51.2729,85159684,BHEL
09-04-2021,51.900002,52.5,51.099998,51.5,51.173534,41928206,BHEL
12-04-2021,50,50,44.299999,45.049999,44.76442,87601428,BHEL
13-04-2021,45.549999,46.799999,44.599998,46.549999,46.254913,56028764,BHEL
15-04-2021,46.5,47.150002,45,46.049999,45.758083,40230735,BHEL
16-04-2021,46.400002,47.049999,45.700001,46.200001,45.907131,31881785,BHEL
19-04-2021,44,44.599998,43,44.049999,43.77076,40713340,BHEL
20-04-2021,44.900002,45.349998,43.900002,44.200001,43.919811,32591936,BHEL
22-04-2021,44,44.900002,43.5,44.700001,44.416641,26098682,BHEL
23-04-2021,44.549999,46.25,44.5,45.400002,45.112206,42258515,BHEL
26-04-2021,45.799999,46.549999,45.549999,46.150002,45.857452,28374188,BHEL
27-04-2021,46.299999,48.5,46.200001,48.299999,47.99382,52076540,BHEL
28-04-2021,48.549999,48.849998,47.900002,48.099998,47.795086,33378032,BHEL
